"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"884428E2A1ADA251F199914C8A23616E","2013-01-13 09:49:00","2013-01-13 10:07:00","2","6.81","-73.921473,40.766932,-73.921391,40.766894,-73.920777,40.767642,-73.920331,40.768114,-73.919956,40.76844,-73.918393,40.769882,-73.917988,40.769855,-73.917645,40.769838,-73.917385,40.769836,-73.917246,40.769869,-73.916972,40.769816,-73.916807,40.76986,-73.916517,40.769837,-73.916078,40.769769,-73.915189,40.769653,-73.914191,40.769541,-73.913505,40.769466,-73.912989,40.769429,-73.912566,40.769359,-73.911982,40.769266,-73.911098,40.769064,-73.910447,40.768943,-73.909861,40.768853,-73.909092,40.768774,-73.908561,40.768741,-73.908166,40.768722,-73.907765,40.768697,-73.907419,40.768643,-73.907237,40.76861,-73.906685,40.768456,-73.905534,40.768139,-73.905085,40.76799,-73.904741,40.767805,-73.904518,40.767629,-73.904346,40.767441,-73.90424,40.767281,-73.90416,40.767089,-73.90389,40.766435,-73.903539,40.765575,-73.903212,40.764778,-73.902354,40.762685,-73.902192,40.762272,-73.902056,40.761847,-73.901937,40.761388,-73.901566,40.75976,-73.901506,40.759489,-73.901365,40.75891,-73.901257,40.758538,-73.901146,40.75819,-73.901047,40.757881,-73.90101,40.757789,-73.900894,40.75751,-73.900541,40.756948,-73.900331,40.7566,-73.900133,40.756294,-73.900002,40.756079,-73.899597,40.75544,-73.898945,40.754516,-73.898464,40.753781,-73.897889,40.752871,-73.897719,40.752563,-73.897622,40.752279,-73.897589,40.752052,-73.897552,40.751775,-73.897481,40.751146,-73.897428,40.750906,-73.89735,40.75061,-73.897244,40.750313,-73.897089,40.749985,-73.896909,40.749668,-73.896518,40.749037,-73.896127,40.748412,-73.89558,40.747473,-73.895225,40.746902,-73.895095,40.74663,-73.89485,40.746179,-73.894703,40.745711,-73.894671,40.74539,-73.894692,40.745018,-73.894817,40.744569,-73.894932,40.744318,-73.895025,40.744159,-73.895141,40.744018,-73.895615,40.74355,-73.895984,40.743234,-73.897148,40.742319,-73.897434,40.742086,-73.899241,40.740599,-73.899493,40.740383,-73.899696,40.74021,-73.899963,40.739999,-73.900195,40.739815,-73.900528,40.739583,-73.900871,40.739381,-73.901227,40.739196,-73.90157,40.739034,-73.901914,40.738891,-73.903442,40.738322,-73.90472,40.737818,-73.906368,40.737096,-73.906852,40.736918,-73.907402,40.736762,-73.90796,40.736645,-73.908552,40.736554,-73.90884,40.736516,-73.916543,40.735507,-73.916997,40.735461,-73.917959,40.735403,-73.918551,40.735357,-73.919049,40.735305,-73.919525,40.73523,-73.920225,40.73513,-73.920783,40.735026,-73.92115,40.73494,-73.921499,40.734856,-73.921856,40.73474,-73.922379,40.734564,-73.922817,40.734382,-73.923263,40.734174,-73.923632,40.733966,-73.924027,40.733705,-73.924396,40.733419,-73.92474,40.733107,-73.9251,40.732736,-73.925258,40.732552,-73.925418,40.732366,-73.925726,40.731975,-73.925993,40.731605,-73.926445,40.730975,-73.927166,40.730006,-73.927432,40.729694,-73.927741,40.729343,-73.92805,40.729031,-73.928377,40.728718,-73.930805,40.726637,-73.9312,40.726351,-73.931578,40.726116,-73.931981,40.725902,-73.932411,40.725713,-73.93284,40.725564,-73.933932,40.725262,-73.934535,40.725103,-73.934915,40.724997,-73.936694,40.724497,-73.937088,40.72438,-73.937505,40.724229,-73.937795,40.724067,-73.939138,40.723329,-73.940007,40.722851,-73.94041,40.722604,-73.94077,40.722357,-73.941826,40.721596,-73.942161,40.721381,-73.944049,40.720301,-73.946088,40.719066,-73.947568,40.718161,-73.94851,40.717554,-73.94986,40.716684,-73.950589,40.71619,-73.951336,40.715656,-73.95204,40.715097,-73.952522,40.714714,-73.953011,40.714317,-73.953641,40.713748,-73.953824,40.713569,-73.95422,40.713079,-73.9544,40.712858,-73.954606,40.712585,-73.955171,40.711718,-73.955284,40.71155,-73.955438,40.711342,-73.955627,40.71114,-73.955859,40.710952,-73.956134,40.710769,-73.956434,40.71062,-73.95676,40.710496,-73.957112,40.710405,-73.957473,40.710347,-73.958796,40.710226,-73.959962,40.710119,-73.960256,40.710139,-73.96054,40.710172,-73.960857,40.710263,-73.961163,40.71034,-73.961794,40.710529,-73.964688,40.711401,-73.966952,40.712076,-73.967457,40.712258,-73.976631,40.715046,-73.978279,40.715579,-73.984198,40.717398,-73.985728,40.717839,-73.986554,40.718098,-73.98739,40.718357,-73.988177,40.71859,-73.987543,40.719831,-73.986951,40.720981,-73.986335,40.722162,-73.986274,40.72228,-73.987098,40.72254,-73.987845,40.722768,-73.988549,40.722982,-73.988639,40.723008,-73.988731,40.723036,-73.990235,40.723507,-73.990995,40.723725,-73.991253,40.723812,-73.99251,40.724192,-73.992644,40.724231,-73.993437,40.724505,-73.994143,40.724763,-73.994871,40.725018,-73.995285,40.725151,-73.995812,40.725274,-73.996414,40.725429,-73.996716,40.725502,-73.997571,40.725875,-73.998306,40.726237,-73.999054,40.726628,-73.999865,40.727008,-74.000564,40.727372,-74.001339,40.727748,-74.001335,40.727753,"
"0C107B532C1207A74F0D8609B9E092FF","2013-01-13 00:11:00","2013-01-13 00:16:00","3","0.44","-73.965612,40.762884,-73.965214,40.763432,-73.964756,40.764057,-73.966359,40.764732,-73.966813,40.764105,-73.967271,40.763482,-73.967727,40.762851,-73.968181,40.762236,-73.968634,40.761611,-73.968634,40.761611,"
"777710CE76CBB5AA340E4F5DA32DCB33","2013-01-13 00:40:00","2013-01-13 00:48:00","1","1.68","-73.962682,40.758641,-73.962432,40.758981,-73.961966,40.759619,-73.961522,40.760231,-73.959263,40.759284,-73.958809,40.759913,-73.958356,40.760539,-73.957888,40.761175,-73.956971,40.760817,-73.956913,40.760749,-73.956899,40.760702,-73.956933,40.760637,-73.957048,40.760567,-73.957465,40.760279,-73.957656,40.760123,-73.957786,40.760006,-73.958007,40.759763,-73.958174,40.759451,-73.95847,40.759033,-73.959176,40.75803,-73.960236,40.756788,-73.961713,40.755348,-73.961892,40.755212,-73.962317,40.754761,-73.962519,40.754554,-73.962667,40.754356,-73.962881,40.75412,-73.963181,40.753776,-73.963985,40.752901,-73.964606,40.752248,-73.964889,40.751962,-73.965163,40.751612,-73.968003,40.748286,-73.968223,40.748012,-73.968473,40.747675,-73.968653,40.747448,-73.969014,40.747178,-73.969225,40.746923,-73.969525,40.746598,-73.969774,40.746344,-73.970418,40.74574,-73.9709,40.745147,-73.971545,40.745431,-73.972122,40.745685,-73.972652,40.745905,-73.973642,40.74632,-73.974485,40.74667,-73.974534,40.746602,-73.974692,40.746388,-73.974725,40.746342,-73.974927,40.746068,-73.97527,40.745607,"
"AA7716B044CE4CBA7C195E0176AEADF3","2013-01-13 09:52:00","2013-01-13 10:03:00","1","2.69","-73.993943,40.758982,-73.995473,40.759626,-73.996072,40.759877,-73.996381,40.760007,-73.998329,40.760828,-73.999804,40.761438,-74.001062,40.761957,-74.001322,40.762069,-74.001429,40.761969,-74.001534,40.761847,-74.001749,40.761567,-74.001855,40.761436,-74.001961,40.761295,-74.002272,40.760845,-74.002347,40.760753,-74.002384,40.760696,-74.002762,40.760176,-74.00283,40.760078,-74.003431,40.759253,-74.003532,40.759111,-74.004085,40.758373,-74.005021,40.75705,-74.005121,40.756942,-74.006881,40.754527,-74.006937,40.754448,-74.007076,40.754234,-74.007152,40.754087,-74.007212,40.753955,-74.00726,40.753834,-74.0073,40.753725,-74.007499,40.753154,-74.008014,40.751789,-74.008092,40.751639,-74.00838,40.750828,-74.008449,40.750585,-74.008469,40.750455,-74.008478,40.750326,-74.008478,40.750176,-74.00847,40.750026,-74.008424,40.749824,-74.008373,40.749679,-74.008301,40.749527,-74.008195,40.749344,-74.0081,40.749188,-74.007954,40.748921,-74.007843,40.74859,-74.007826,40.748486,-74.007816,40.74822,-74.007832,40.74806,-74.00804,40.746892,-74.008169,40.746151,-74.008296,40.745449,-74.008345,40.745272,-74.008436,40.744767,-74.008469,40.744566,-74.008536,40.744172,-74.008563,40.744032,-74.008589,40.743895,-74.008749,40.743083,-74.008751,40.743067,-74.008835,40.742612,-74.008871,40.742463,-74.008835,40.742426,-74.008792,40.742397,-74.008729,40.742367,-74.008688,40.742352,-74.008513,40.742334,-74.008205,40.742144,-74.007615,40.741897,-74.00697,40.741628,-74.005366,40.740945,-74.005126,40.74085,-74.002524,40.739755,-73.999684,40.738552,-73.99684,40.737361,-73.993618,40.736,-73.991692,40.735204,-73.991395,40.735081,-73.990752,40.734816,-73.990565,40.734734,-73.989919,40.734461,-73.988779,40.733966,-73.987182,40.733293,-73.986682,40.733979,-73.986216,40.734619,-73.985788,40.735206,-73.985362,40.735791,-73.983844,40.735151,"
"AAAE1A989C13FF35F64E5E42EAB8C8AD","2013-01-13 09:56:00","2013-01-13 10:04:00","1","1.37","-74.002435,40.744973,-74.002691,40.744622,-74.003116,40.744035,-74.003542,40.743448,-74.003969,40.742863,-74.004416,40.742284,-74.004892,40.74166,-74.004963,40.741571,-74.005058,40.741496,-74.00538,40.741084,-74.005366,40.740945,-74.005126,40.74085,-74.002524,40.739755,-73.999684,40.738552,-73.99684,40.737361,-73.993618,40.736,-73.991692,40.735204,-73.991395,40.735081,-73.990752,40.734816,-73.990945,40.733978,-73.991114,40.733214,-73.991281,40.732446,-73.991837,40.73268,"
"799CD2E1B3B9298274906B68D9E34C18","2013-01-13 08:38:00","2013-01-13 08:41:00","1","0.89","-73.979068,40.750024,-73.97896,40.750176,-73.978645,40.750619,-73.978575,40.750826,-73.978203,40.751312,-73.977581,40.752174,-73.977546,40.752213,-73.977495,40.752239,-73.97745,40.752247,-73.977398,40.752239,-73.977157,40.752141,-73.9771,40.752128,-73.977055,40.752126,-73.977003,40.752135,-73.976962,40.752158,-73.976918,40.752184,-73.976889,40.752221,-73.975811,40.753727,-73.975792,40.753782,-73.975795,40.753841,-73.975797,40.753883,-73.975819,40.753958,-73.975855,40.754012,-73.976006,40.754078,-73.976019,40.754109,-73.976011,40.754143,-73.975667,40.754616,-73.975548,40.754566,-73.97419,40.753994,-73.972588,40.753318,-73.972157,40.753914,-73.971677,40.75457,-73.971217,40.755193,-73.97076,40.755825,-73.970314,40.756452,-73.970166,40.75665,"
"0957AB428722E2A85CE2AAE74849BE82","2013-01-13 09:59:00","2013-01-13 10:09:00","5","5.06","-74.005219,40.706703,-74.005003,40.706853,-74.004067,40.70745,-74.003504,40.708036,-74.003447,40.708078,-74.002805,40.708607,-74.002503,40.708846,-74.001677,40.709475,-74.00157,40.709629,-74.001361,40.709656,-74.001241,40.709656,-74.001086,40.70963,-74.000926,40.709595,-74.000759,40.709456,-74.000469,40.709246,-74.000245,40.709045,-74.000211,40.70881,-74.000177,40.708563,-74.000107,40.708409,-73.999945,40.708257,-73.999722,40.70816,-73.999542,40.708127,-73.999241,40.708114,-73.999035,40.708173,-73.9987,40.708342,-73.998314,40.708498,-73.997834,40.708648,-73.997362,40.708776,-73.997069,40.708835,-73.996744,40.708889,-73.995078,40.70911,-73.994383,40.709266,-73.993489,40.709378,-73.990055,40.709886,-73.989399,40.709973,-73.986601,40.710294,-73.98524,40.710452,-73.983528,40.710601,-73.981637,40.710736,-73.980529,40.71082,-73.979764,40.710958,-73.979533,40.711018,-73.979317,40.711081,-73.979118,40.711171,-73.97871,40.71138,-73.978521,40.711502,-73.97822,40.711749,-73.977908,40.712087,-73.977721,40.712318,-73.976142,40.715311,-73.975732,40.716174,-73.975534,40.716584,-73.975371,40.716955,-73.975208,40.717365,-73.975131,40.717658,-73.975037,40.718015,-73.974968,40.718347,-73.974916,40.718666,-73.974856,40.719056,-73.974582,40.721275,-73.974504,40.721749,-73.974444,40.722042,-73.974333,40.722367,-73.974256,40.722517,-73.974084,40.722842,-73.973929,40.723102,-73.973311,40.724091,-73.972427,40.725509,-73.972264,40.725795,-73.972118,40.726108,-73.97199,40.726413,-73.971921,40.726615,-73.971878,40.726804,-73.971844,40.727005,-73.971775,40.727513,-73.971706,40.727961,-73.971663,40.7283,-73.971663,40.72843,-73.971663,40.728631,-73.971706,40.728931,-73.971784,40.729165,-73.971904,40.729425,-73.972067,40.729698,-73.972281,40.729945,-73.972505,40.73016,-73.973243,40.730778,-73.973414,40.73096,-73.973543,40.731116,-73.973689,40.731318,-73.973792,40.731519,-73.973878,40.731708,-73.973946,40.731935,-73.973998,40.732124,-73.974487,40.734056,-73.97479,40.735183,-73.974876,40.735547,-73.974919,40.735866,-73.974919,40.736146,-73.974876,40.736399,-73.974798,40.736659,-73.974695,40.736893,-73.974549,40.737134,-73.974365,40.737411,-73.974095,40.737759,-73.973657,40.738376,-73.973356,40.738773,-73.97321,40.739027,-73.973056,40.739423,-73.97291,40.739859,-73.972781,40.740308,-73.972649,40.740863,-73.972524,40.7414,-73.972335,40.742213,-73.972249,40.742486,-73.97212,40.742811,-73.972,40.743052,-73.971786,40.743416,-73.971314,40.744145,-73.971205,40.744303,-73.970701,40.744868,-73.970504,40.745096,-73.970169,40.745493,-73.968246,40.747807,-73.968219,40.747848,-73.968203,40.747879,-73.968189,40.747916,-73.968178,40.747958,-73.968178,40.747989,-73.968182,40.748027,-73.968186,40.748057,-73.968192,40.748079,-73.968205,40.748107,-73.968224,40.748136,-73.968241,40.748156,-73.968263,40.748174,-73.968291,40.748194,-73.968322,40.748214,-73.968357,40.748238,-73.968392,40.748256,-73.969022,40.7485,-73.96971,40.748743,-73.969639,40.748873,-73.969423,40.749321,-73.969303,40.749467,-73.968837,40.750089,-73.968375,40.750739,-73.967919,40.751345,-73.967807,40.751507,-73.967672,40.751996,-73.967592,40.752154,-73.967213,40.752675,-73.9669,40.752832,-73.966691,40.753125,-73.966616,40.753244,-73.966536,40.75335,-73.966157,40.753878,-73.965697,40.754504,-73.96524,40.75513,-73.964786,40.755756,-73.964786,40.755756,"
"9AC88BB4F00373488FA9A825AAC713B4","2013-01-13 00:41:00","2013-01-13 00:44:00","1","0.9","-74.003958,40.742091,-74.001555,40.74108,-74.001129,40.741668,-74.000703,40.742254,-74.000275,40.742839,-73.999848,40.743425,-73.999422,40.744009,-73.998972,40.74463,-73.998486,40.745294,-73.998007,40.745951,-73.997549,40.74658,-73.997095,40.747203,-73.996645,40.747822,-73.996204,40.748428,-73.995749,40.749052,-73.995687,40.749138,"
"0640F300788894DCD2E5DE1D65694F4A","2013-01-13 09:39:00","2013-01-13 10:06:00","1","9.3","-73.975356,40.751143,-73.974457,40.750756,-73.973497,40.750349,-73.972216,40.749806,-73.96995,40.748846,-73.96971,40.748743,-73.969103,40.748427,-73.96865,40.748237,-73.968582,40.748196,-73.968554,40.748171,-73.968532,40.748147,-73.968515,40.748121,-73.9685,40.748085,-73.968491,40.74806,-73.968484,40.748027,-73.968485,40.74799,-73.968487,40.747957,-73.968493,40.74792,-73.968498,40.747883,-73.968506,40.747854,-73.968529,40.7478,-73.968792,40.747466,-73.969014,40.747178,-73.969225,40.746923,-73.969525,40.746598,-73.969774,40.746344,-73.970418,40.74574,-73.9709,40.745147,-73.971195,40.744741,-73.971233,40.744619,-73.971236,40.744513,-73.971238,40.74446,-73.971275,40.744343,-73.971599,40.74383,-73.972024,40.743164,-73.972461,40.742782,-73.972566,40.742415,-73.972657,40.742194,-73.972788,40.741684,-73.972884,40.741148,-73.972941,40.740673,-73.972987,40.740382,-73.973022,40.740178,-73.973065,40.73995,-73.973106,40.73978,-73.973185,40.739475,-73.973279,40.739254,-73.973391,40.739014,-73.973502,40.738806,-73.973803,40.73837,-73.974159,40.737874,-73.974524,40.737381,-73.974661,40.737186,-73.974833,40.736939,-73.974919,40.736744,-73.975004,40.736529,-73.975039,40.736386,-73.975068,40.736266,-73.975068,40.736124,-73.975064,40.735925,-73.975047,40.735716,-73.974987,40.735424,-73.974924,40.735159,-73.974629,40.734046,-73.974101,40.732,-73.974024,40.731721,-73.973946,40.731526,-73.973843,40.731291,-73.973655,40.731038,-73.973525,40.730885,-73.973335,40.730687,-73.972599,40.730082,-73.972402,40.729887,-73.972256,40.72973,-73.972118,40.729535,-73.971998,40.729308,-73.971975,40.729255,-73.971887,40.729054,-73.971827,40.72882,-73.971792,40.728599,-73.971801,40.7283,-73.97182,40.727994,-73.971861,40.727688,-73.971972,40.727005,-73.972032,40.72668,-73.972135,40.726368,-73.972539,40.725568,-73.972882,40.724995,-73.973414,40.724137,-73.97411,40.723044,-73.974384,40.722556,-73.974564,40.722068,-73.974659,40.721593,-73.974728,40.720943,-73.974796,40.720442,-73.974959,40.719063,-73.975024,40.718678,-73.975045,40.718503,-73.975079,40.718308,-73.975122,40.718087,-73.975182,40.717859,-73.975234,40.717638,-73.975346,40.717326,-73.975449,40.717059,-73.975698,40.716506,-73.976058,40.715791,-73.97629,40.715355,-73.977397,40.713175,-73.977781,40.712448,-73.977839,40.712347,-73.978021,40.712124,-73.978321,40.711813,-73.978609,40.71159,-73.978786,40.711472,-73.979187,40.711264,-73.979387,40.711184,-73.979584,40.711119,-73.979815,40.711058,-73.980551,40.710935,-73.982347,40.710877,-73.983255,40.710816,-73.98384,40.710775,-73.984707,40.710683,-73.985095,40.710639,-73.986597,40.710466,-73.988112,40.710292,-73.989406,40.710143,-73.98979,40.710093,-73.991772,40.709811,-73.99194,40.709786,-73.994022,40.709485,-73.995965,40.709242,-73.996071,40.709229,-73.996237,40.709209,-73.996864,40.70911,-73.997834,40.70895,-73.998103,40.708898,-73.998469,40.708788,-73.999023,40.708581,-73.999387,40.708381,-74.000123,40.707903,-74.001028,40.707467,-74.001345,40.707277,-74.002329,40.706708,-74.003164,40.706226,-74.003173,40.706221,"
"4C97B830301BE290B883F1A45F303235","2013-01-13 00:09:00","2013-01-13 00:19:00","2","2.12","-73.951375,40.797782,-73.950917,40.797589,-73.949699,40.797086,-73.949637,40.796986,-73.949633,40.796944,-73.949646,40.796891,-73.949646,40.796834,-73.949631,40.796776,-73.949607,40.79673,-73.949565,40.79668,-73.949505,40.796634,-73.949426,40.796597,-73.949695,40.796217,-73.950158,40.795588,-73.950613,40.794965,-73.951111,40.794285,-73.951602,40.793608,-73.952073,40.792967,-73.952522,40.792347,-73.952984,40.791722,-73.953438,40.791085,-73.953889,40.790471,-73.954335,40.789863,-73.954817,40.789205,-73.95512,40.788794,-73.955277,40.788585,-73.955769,40.78791,-73.955875,40.787765,-73.956268,40.787225,-73.956722,40.786603,-73.957172,40.785985,-73.957638,40.785345,-73.958096,40.784718,-73.95855,40.784095,-73.959007,40.783468,-73.95947,40.782833,-73.959922,40.782213,-73.960418,40.781533,-73.960919,40.780856,-73.96132,40.780298,-73.961375,40.780223,-73.961282,40.780183,-73.95988,40.779587,-73.959774,40.779542,-73.95967,40.779498,-73.958268,40.778907,-73.958023,40.778804,-73.956545,40.778181,-73.957009,40.777546,-73.957472,40.776911,-73.957939,40.77627,-73.958402,40.775638,-73.958928,40.774953,-73.959356,40.774334,"
"6672BB427685BB03CA8699CFC17D656A","2013-01-13 00:04:00","2013-01-13 00:23:00","1","3.91","-73.980834,40.737981,-73.980909,40.73788,-73.983148,40.738826,-73.984756,40.739507,-73.986359,40.740196,-73.987984,40.740884,-73.989005,40.741307,-73.989033,40.741319,-73.98914,40.741362,-73.989217,40.741394,-73.989486,40.741504,-73.989596,40.74155,-73.989717,40.741601,-73.992805,40.742901,-73.995645,40.744099,-73.998486,40.745294,-74.001266,40.746467,-74.001326,40.746492,-74.004168,40.74769,-74.004724,40.747928,-74.006932,40.748877,-74.006554,40.749397,-74.00653,40.749464,-74.006537,40.749501,-74.006558,40.749533,-74.006569,40.749541,-74.008288,40.750275,-74.008255,40.750553,-74.008178,40.750755,-74.008165,40.750786,-74.00786,40.751581,-74.007817,40.751711,-74.007567,40.752394,-74.007293,40.753089,-74.007079,40.753674,-74.007035,40.753777,-74.006993,40.753889,-74.006924,40.754012,-74.006847,40.75413,-74.006701,40.75435,-74.00665,40.754429,-74.005292,40.756289,-74.004887,40.756846,-74.004804,40.756954,-74.004693,40.757097,-74.003779,40.758344,-74.003361,40.758917,-74.003132,40.759252,-74.002599,40.759981,-74.002521,40.760085,-74.002197,40.76054,-74.002121,40.760648,-74.002062,40.760713,-74.001637,40.76132,-74.001529,40.761472,-74.001328,40.76171,-74.001182,40.76186,-74.001062,40.761957,-74.000925,40.762068,-74.00031,40.762541,-74.000212,40.762607,-73.999689,40.762978,-73.999587,40.763055,-73.999457,40.763153,-73.999285,40.763309,-73.999139,40.763439,-73.998969,40.763618,-73.998779,40.763842,-73.998564,40.764142,-73.998495,40.764239,-73.998047,40.764868,-73.997755,40.765288,-73.997658,40.765402,-73.997594,40.76549,-73.997155,40.766101,-73.996728,40.766657,-73.996685,40.766714,-73.99623,40.767346,-73.995809,40.767912,-73.995776,40.767967,-73.994908,40.76916,-73.99486,40.769229,-73.994795,40.769353,-73.994671,40.769561,-73.994574,40.769907,-73.994563,40.770005,-73.994438,40.770668,-73.994396,40.770913,-73.994336,40.771199,-73.994233,40.771478,-73.994096,40.771796,-73.993892,40.772105,-73.993341,40.772843,-73.993222,40.77301,-73.992912,40.773448,-73.99189,40.775008,-73.991169,40.776015,-73.990474,40.776951,-73.988654,40.779304,-73.987968,40.780246,-73.987693,40.780578,-73.987393,40.780896,-73.987361,40.78093,-73.987075,40.781241,-73.986783,40.78154,-73.986586,40.781793,-73.985281,40.783606,-73.984942,40.78394,-73.98474,40.78411,-73.98448,40.784307,-73.984213,40.784486,-73.983925,40.784658,-73.983759,40.784747,-73.98353,40.784856,-73.983364,40.78492,-73.983258,40.784954,-73.983107,40.784992,-73.982979,40.78501,-73.98279,40.785032,-73.98266,40.784976,-73.983307,40.784357,-73.983916,40.783782,-73.984289,40.783409,-73.98437,40.783319,-73.984415,40.783262,-73.984467,40.783187,-73.984515,40.783108,-73.984785,40.782485,-73.98508,40.781787,-73.985374,40.781079,-73.985611,40.780522,-73.985666,40.780305,-73.984484,40.779807,-73.982072,40.77877,-73.981648,40.77859,-73.981106,40.778364,"
"EE0E0615709B22263E9B7F97FA57B75B","2013-01-13 09:57:00","2013-01-13 10:07:00","1","2.41","-73.985511,40.778398,-73.985907,40.777854,-73.985952,40.777792,-73.986532,40.777013,-73.987261,40.776029,-73.987735,40.775383,-73.985054,40.774251,-73.984885,40.77416,-73.983949,40.773772,-73.982305,40.773099,-73.982086,40.773008,-73.979193,40.771782,-73.978991,40.771719,-73.978869,40.771701,-73.978784,40.771698,-73.978702,40.771702,-73.978535,40.771721,-73.978407,40.771741,-73.978229,40.771785,-73.978035,40.771804,-73.977805,40.771788,-73.97708,40.771329,-73.974758,40.769897,-73.974352,40.769639,-73.974098,40.769497,-73.973685,40.769289,-73.973131,40.769092,-73.972681,40.768988,-73.972236,40.768855,-73.971688,40.768686,-73.971328,40.768537,-73.970779,40.76824,-73.970281,40.768025,-73.97018,40.767982,-73.968794,40.767398,-73.96867,40.767345,-73.968577,40.767306,-73.967148,40.766703,-73.967604,40.766076,-73.96806,40.765449,-73.968516,40.764823,-73.96897,40.764198,-73.969426,40.763572,-73.969877,40.762952,-73.97033,40.76233,-73.970828,40.761644,-73.97132,40.760969,-73.971775,40.760343,-73.972231,40.759717,-73.972686,40.75909,-73.973144,40.758461,-73.973598,40.757838,-73.974054,40.757211,-73.974509,40.756585,-73.976045,40.757232,-73.976865,40.757578,"
